temp,atemp,hum,windspeed,temp_diff,temp_windspeed,hum_windspeed,season_1,season_2,season_3,season_4,yr_0,yr_1,mnth_1,mnth_2,mnth_3,mnth_4,mnth_5,mnth_6,mnth_7,mnth_8,mnth_9,mnth_10,mnth_11,mnth_12,hr_0,hr_1,hr_2,hr_3,hr_4,hr_5,hr_6,hr_7,hr_8,hr_9,hr_10,hr_11,hr_12,hr_13,hr_14,hr_15,hr_16,hr_17,hr_18,hr_19,hr_20,hr_21,hr_22,hr_23,holiday_0,holiday_1,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,workingday_0,workingday_1,weathersit_1,weathersit_2,weathersit_3,weathersit_4,is_dawn,is_morning,is_afternoon,is_evening,rush_hour,temp_extreme,atemp_extreme,hum_extreme,windspeed_extreme
1.0532991091866937,0.932807164377181,-0.9213021827076239,-0.20661235308000933,-1.2343328735615993,0.2958267169444573,-0.5062918535269875,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1.0532991091866937,1.1091473989310459,0.8435046591704779,-0.6961505713119207,-0.3558283844241364,-0.28474240298923853,-0.3915305382232407,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.646748087478798,-1.3601978657951856,-0.19461701252252342,-1.5530474524716313,2.418854110970426,-1.300981482270163,-1.484908539942898,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1
-1.3352041801712413,-1.0953965234783263,1.2587533278476781,-1.5530474524716313,1.9984476722742799,-1.300981482270163,-1.484908539942898,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
-1.646748087478798,-1.7128783349029155,-1.0251143498769242,0.03774675752821431,0.6618451326954989,-0.8158540913133635,-0.38007427304866,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1.3648430164942507,1.5497069948296451,0.6358803248318775,-1.5530474524716313,0.0993703112675506,-1.300981482270163,-1.484908539942898,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
0.4302112945715802,0.4037864607155868,-0.7136778483690238,0.03774675752821431,-0.3906206414196789,0.26220677747952437,-0.22591135208667332,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2967244891460521,-0.2136953507090022,-0.03889876176857313,-0.20661235308000933,0.5922606187044132,-0.2972734713352588,-0.13659221643653258,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1186673872640237,0.13898511839872726,0.48016207407792727,0.8946436386879247,0.02978579727646563,0.8554181060549924,1.3615429182315157,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0236602728636846,-1.0953965234783263,-0.7136778483690238,0.5272849757601253,0.25883482249712486,-0.24362049356105617,0.16152231860928842,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.7121163655561279,-0.8311771621335915,0.6877864084165276,0.7724640833838131,-0.16447097094864951,0.11739097211487164,1.3697013683442811,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8159643346586466,-0.8311771621335915,1.5701898293555787,0.03774675752821431,0.41539997897706765,-0.3846297437962083,0.904616734967896,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.1186673872640237,0.13898511839872726,1.6220959129402281,0.5272849757601253,0.02978579727646563,0.5317775648256221,1.67355065809599,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.5044204273510898,-0.3900355852628669,1.2587533278476781,-0.8183301266160325,0.8734980294183862,-0.8030729573019014,-0.452493762036645,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
0.1186673872640237,0.13898511839872726,0.48016207407792727,0.2829258651519017,0.02978579727646563,0.31649881195430035,0.6501684499574413,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.5429001183762792,-1.7128783349029155,-0.817490015538324,1.3841818569198363,0.08197418276978016,-0.3057201338123989,0.744811768960393,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1
1.8840828620068453,1.9023874639373752,-0.817490015538324,-0.4517914607036969,-1.0429754600861108,0.3035787525731485,-0.6489190438912175,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.9198123037611656,-0.9190562889244615,-0.5060535140304234,0.03774675752821431,0.557468361708869,-0.4385327872358527,-0.12313607144534881,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.5725389546992887,1.2854876334849106,-1.6479873528927247,-1.5530474524716313,-2.3766786449152675,-1.300981482270163,-1.484908539942898,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
-0.5044204273510898,-0.3900355852628669,-1.0251143498769242,-0.6961505713119207,0.8734980294183862,-0.7202734369667776,-0.8897787415385275,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8159643346586466,-0.8311771621335915,-0.5060535140304234,0.03774675752821431,0.41539997897706765,-0.3846297437962083,-0.12313607144534881,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
-0.9198123037611656,-0.8311771621335915,1.2587533278476781,-0.4517914607036969,0.9952709289027866,-0.7039358134912566,0.0625613782804256,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,0.9992229099244276,-0.20661235308000933,0.45019223597261177,-0.25165037992912664,0.29834853308164994,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,-1.5441751857234245,2.1188991827754347,0.45019223597261177,1.5607144228961953,0.47224536746574625,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
-0.7121163655561279,-0.7427160543705967,0.16872557257002724,0.2829258651519017,0.27623095099489614,-0.18118743242245774,0.47224536746574625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.2609950473917317,1.2854876334849106,0.16872557257002724,0.7724640833838131,-0.637065795138111,1.614561896187964,0.9940948014643891,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
-0.4005724582485711,-0.302156458471997,-1.1289265170462244,2.9749760669196816,0.7314296466865864,1.9210312617236738,1.513613249716527,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.19287652004353306,-0.1258162239181323,1.6220959129402281,0.5272849757601253,0.45019223597261177,0.320305367083801,1.67355065809599,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4302112945715802,0.4037864607155868,0.5320681576625773,-0.20661235308000933,-0.3906206414196789,0.022088168507665228,0.10262519579846767,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
2.091778800211883,1.99084857170037,-1.3365508513848243,2.7306169563114575,-1.7620154379940027,5.230733699065715,1.075043579206628,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
0.7417552018791372,0.7564669298233163,0.11681948898537715,0.7724640833838131,-0.3732245129219093,1.2205695477476766,0.9565341447764002,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1.3648430164942507,1.3733667602757804,-0.03889876176857313,0.8946436386879247,-0.7791341778699125,1.8506794545127567,0.9662024379295139,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-0.2967244891460521,-0.2136953507090022,1.3106594114323282,-0.4517914607036969,0.5922606187044132,-0.48004368769916655,0.08034838883471664,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3648430164942507,1.4618278680387753,0.16872557257002724,-0.20661235308000933,-0.3384322559263668,0.4326959911628535,-0.049604066532896035,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
-1.3352041801712413,-1.4480769925860557,0.6358803248318775,0.03774675752821431,0.24143869399935364,-0.6541449609944304,0.4421279720819358,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-1.0236602728636846,-0.8311771621335915,-0.09080484535322322,-1.5530474524716313,1.5751418788285054,-1.300981482270163,-1.484908539942898,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9198123037611656,-1.0075173966874562,-0.9213021827076239,0.5272849757601253,0.11676643976532346,-0.1731297609804491,0.02711979954380376,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6082683964536089,-0.47849669302586206,-0.4541474304457733,0.2829258651519017,1.0126670574005578,-0.11897665187536306,0.11639920248235651,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7121163655561279,-0.6548369275797268,1.2587533278476781,-0.8183301266160325,0.7140335181888134,-0.8528638097987277,-0.452493762036645,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.9198123037611656,-1.0953965234783263,-1.907517770815975,1.6293609645435236,-0.32103612742859394,0.42436046898146496,-0.1484855414385827,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
-1.3352041801712413,-1.4480769925860557,-0.14271092893787332,0.5272849757601253,0.24143869399935364,-0.45509269130287766,0.5311292460393712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.2313562110687224,-1.4480769925860557,-0.35033526327647313,1.6293609645435236,-0.33843225592636517,0.10085885312178487,1.3935409952971658,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3263633254690617,0.315325352952592,-1.3365508513848243,2.2410787380795467,-0.25145161343750894,2.2987415568363163,0.7824916237831465,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1
1.2609950473917317,1.2854876334849106,0.3763499069086271,-0.8183301266160325,-0.637065795138111,-0.379850711078879,-0.6542299830068323,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-1.0236602728636846,-0.8311771621335915,0.6358803248318775,-1.5530474524716313,1.5751418788285054,-1.300981482270163,-1.484908539942898,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6379072327766182,0.6680058220603214,0.7915985755858278,-0.4517914607036969,-0.2340554849397361,-0.14420549901103147,-0.0975217167081941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.2609950473917317,1.1091473989310459,-0.6098656811997236,0.2829258651519017,-1.5155702842755738,1.0008173979723425,0.02743766123650902,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7417552018791372,0.5801266952694516,1.0511289935090777,-0.20661235308000933,-1.251729002059372,0.15895744272606147,0.3200955705575587,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.7505960565813168,-1.97709769624765,-1.8037056036466748,1.3841818569198363,-0.07459097371016343,-0.5047724035039518,-0.15656452612817134,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
0.3263633254690617,0.315325352952592,-1.0251143498769242,1.1398227463116126,-0.25145161343750894,1.2539116364732301,0.3853366829852863,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.9494511400841753,0.932807164377181,0.8435046591704779,0.2829258651519017,-0.6544619236358838,0.8141850563310582,0.8577453795310856,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2967244891460521,-0.2136953507090022,1.9335324144481287,-0.6961505713119207,0.5922606187044132,-0.6622026324364391,-0.10088575295599007,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1.5725389546992887,1.7260472293835105,-0.19461701252252342,0.2829258651519017,-0.18186709944642077,1.1874497396136268,0.26466843789210226,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-0.8159643346586466,-0.8311771621335915,1.2587533278476781,0.03774675752821431,0.41539997897706765,-0.3846297437962083,0.7504538140059092,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7417552018791372,0.7564669298233163,0.324443823323977,-0.8183301266160325,-0.3732245129219093,-0.5043278423209445,-0.6660968195344904,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3648430164942507,1.5497069948296451,0.6358803248318775,0.03774675752821431,0.0993703112675506,0.7473341684363243,0.4421279720819358,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
-1.2313562110687224,-1.3601978657951856,-0.35033526327647313,0.7724640833838131,0.0993703112675522,-0.2766013763254157,0.6184882345844972,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8456031709816563,0.8443460566141862,-1.1289265170462244,0.5272849757601253,-0.5152928956537107,1.0252126928898724,-0.10728271952168092,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
0.6379072327766182,0.8443460566141862,-0.2984291796918236,0.8946436386879247,0.6444490041977269,1.2701103345790605,0.768532197778513,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.9198123037611656,-1.0075173966874562,1.5701898293555787,0.2829258651519017,0.11676643976532346,-0.3056089935166471,1.2728992386783735,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2225153563665427,0.22744622616172208,-0.7136778483690238,-0.4517914607036969,-0.10938323070570752,-0.29346691620575815,-0.6133450227826353,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,0.9992229099244276,-0.4517914607036969,0.45019223597261177,-0.4427283334004848,-0.02637367449102977,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.5725389546992887,1.5497069948296451,-0.7136778483690238,1.3841818569198363,-1.060371588583887,2.680063911560894,0.8396934842328735,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1
-1.5429001183762792,-1.7128783349029155,-0.19461701252252342,0.8946436386879247,0.08197418276978016,-0.47159702522202634,0.8476002938389134,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
1.5725389546992887,1.7260472293835105,-0.19461701252252342,-0.4517914607036969,-0.18186709944642077,0.19163268967710353,-0.43547491723972453,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-1.2313562110687224,-1.183857631241321,0.3763499069086271,-0.6961505713119207,0.9778748004050153,-0.9235212528229625,-0.5160925890520626,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.1571470782892128,1.2854876334849106,0.5839742412472274,-0.4517914607036969,-0.05719484521239219,0.04237127248237682,-0.16866975892535843,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.5044204273510898,-0.3900355852628669,0.42825599049327717,0.2829258651519017,0.8734980294183862,-0.05676587132826818,0.6205146028754919,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
